Original_ID,SMILES,Source,InChIKey,MW,LogP,TPSA,RotBonds,Activity_Label
PubChem_86766418,COc1ccc(CN(Cc2ccc(OC)cc2)c2nc(C)nc(Cl)n2)cc1,PubChem,DLOHVOOEEYQCOC-UHFFFAOYSA-N,384.8670000000001,4.057420000000003,60.370000000000005,7,Active
PubChem_86272864,O=c1c2c(F)cccc2nc(CNc2ncnc3[nH]ccc23)n1-c1cccc(OCC(F)(F)F)c1,PubChem,ZFAZRLXBWYALAV-UHFFFAOYSA-N,484.4130000000001,4.349300000000002,97.72,6,Active
PubChem_77923770,Nc1nc2cc(C3=CC4=NC(=O)C=NC4C=C3)ccc2o1,PubChem,YYPXTOTYGDQSMJ-UHFFFAOYSA-N,278.271,1.7838,93.84,1,Active
PubChem_72947132,c1cc2nc(N3CCOCC3)nc(N3CCOCC3)c2s1,PubChem,WZDSAEDQRWUJTE-UHFFFAOYSA-N,306.391,1.3644999999999996,50.72,2,Active
PubChem_72709442,O=c1cc(N2CC3CCC(C2)O3)nc2n1CC[C@@H](C(F)(F)F)N2Cc1ccn(C(F)F)n1,PubChem,SCOPMEMJWYVCLN-RUXDESIVSA-N,460.407,2.5437000000000003,68.42000000000002,4,Active
PubChem_71461427,Cc1nc(N)nc(-c2cc(Cl)cnc2Nc2cnc(Cl)c(N(C)S(C)(=O)=O)c2)n1,PubChem,MKRQPBYFQSHXDH-UHFFFAOYSA-N,455.3310000000002,2.665420000000001,139.88,5,Active
PubChem_71458527,C[C@]12CCC(=O)c3coc(c31)C(=O)C[C@@H]2O,PubChem,GHBWEYQHXAHLPR-JOYOIKCWSA-N,220.224,1.4610999999999998,67.51,0,Active
PubChem_71454908,C[C@]12CCC(=O)c3coc(c31)C(=O)C1[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]12,PubChem,CDGIQLQWGYQLIH-HUEUEIKYSA-N,326.39200000000005,3.721700000000003,64.35,0,Active
PubChem_71037615,Nc1nc2cc(-c3ccc4ncn(-c5ccccc5)c4c3)ccc2o1,PubChem,HMXBBUVBUHSMTJ-UHFFFAOYSA-N,326.3590000000001,4.415900000000002,69.87,2,Active
PubChem_70686829,CC(=O)Nc1nc(C)c(-c2ccc(-n3cccn3)cc2)s1,PubChem,QLEVPCMTGKFOAI-UHFFFAOYSA-N,298.37100000000004,3.262620000000002,59.81,3,Active
PubChem_68387561,CC1(C)CC(=O)c2c(nc3c(N4CCOCC4)nc(-c4cnc(N)nc4)cn23)C1,PubChem,ZHFMRGDEVWLIAE-UHFFFAOYSA-N,393.4510000000001,1.7601999999999998,111.53,2,Active
PubChem_68195106,c1cc2c(N3CCOCC3)nc(N3CCOCC3)nc2[nH]1,PubChem,OYMZHKCEBHNHEO-UHFFFAOYSA-N,289.33899999999994,0.6310999999999996,66.50999999999999,2,Active
PubChem_67285724,Cc1nc2c(Cl)cccc2c(N2CC3(CCOCC3)c3ncc(N4CCOCC4)cc32)c1C,PubChem,FANYVKLLGUXXSS-UHFFFAOYSA-N,464.9970000000004,4.936540000000004,50.72,2,Active
PubChem_67285352,COc1cc2nc(C)c(C)c(N3CCS(=O)(=O)c4ccc(N5CCOCC5)cc43)c2cc1Cl,PubChem,GUPRJTBNCFOBKC-UHFFFAOYSA-N,488.0090000000004,4.275640000000004,71.97,3,Active
PubChem_67285241,Cc1c(N2CCCC2=O)nc2cc(F)cc(F)c2c1N1CC(C)(C)c2ncc(N3CCOCC3)cc21,PubChem,QXDUFSHRKIIWIP-UHFFFAOYSA-N,493.5580000000004,4.609120000000004,61.80000000000001,3,Active
PubChem_67285103,Cc1nc2ccccc2c(N2CC3(CCOCC3)c3ccc(N4CCOCC4)cc32)c1C,PubChem,RGAVJFDTYUBJAZ-UHFFFAOYSA-N,429.5640000000002,4.888140000000004,37.83,2,Active
PubChem_67285088,Cc1cnc2ccccc2c1N1CC(C)(C)c2ccc(N3CCOCC3)cc21,PubChem,TWZVRQMWEHTIFK-UHFFFAOYSA-N,373.50000000000017,4.8091200000000045,28.600000000000005,2,Active
PubChem_66802145,CCn1ncc(-c2nc3c(N4CCC(n5c(=O)[nH]c6ncccc65)CC4)ncnc3n2C)c1C,PubChem,WRPLWRLROFHFJF-UHFFFAOYSA-N,458.53000000000026,2.4346200000000007,115.34,4,Active
PubChem_62707599,CCNC(=O)Nc1ccc(-c2nc3c(c(N4C[C@H]5CC[C@@H](C4)O5)n2)CS(=O)(=O)CC3)cc1,PubChem,LZDMNDUELOWCFW-CALCHBBNSA-N,457.55600000000027,2.1235,113.52,4,Active
PubChem_59548479,Cc1nc(-c2cccnc2Nc2cnc(Cl)c(NS(C)(=O)=O)c2)c2[nH]cnc2n1,PubChem,VAMUSPNDWDGFLP-UHFFFAOYSA-N,430.8810000000001,2.88682,138.44,5,Active
PubChem_59548397,Cc1nc(N)nc(-c2cc(Cl)cnc2NC2CCOCC2)n1,PubChem,GFKWPUGTQVUIEN-UHFFFAOYSA-N,320.78400000000016,2.06852,98.84,3,Active
PubChem_59548364,Cc1nc(N)nc(-c2cccnc2Nc2cc[nH]c(=O)c2)n1,PubChem,IVOFCJITGAUUBX-UHFFFAOYSA-N,295.30600000000004,1.2561199999999997,122.46999999999998,3,Active
PubChem_59548199,COCCNc1nc(C)nc(-c2cc(Cl)cnc2Nc2cnc(OC)c(F)c2)n1,PubChem,LLFCKKXBQBGHPL-UHFFFAOYSA-N,419.8480000000001,3.240020000000001,106.97,8,Active
PubChem_59548183,c1cnc(Nc2cccc3[nH]ccc23)c(-c2ncnc3[nH]cnc23)c1,PubChem,BIDVYSNCFCJUNQ-UHFFFAOYSA-N,327.35100000000006,3.639800000000001,95.17,3,Active
PubChem_59548179,Cc1nc(-c2cccnc2Nc2ccc(NC(=O)C3CC3)cc2)c2[nH]cnc2n1,PubChem,DUBBEUJAPLMJTA-UHFFFAOYSA-N,385.43100000000015,3.815420000000002,108.48,5,Active
PubChem_59472121,CNCc1ccc(-c2cc(-c3nc(-c4ccc(S(=O)(=O)C(C)C)cc4)cnc3N)on2)cc1,PubChem,JZCWLJDSIRUGIN-UHFFFAOYSA-N,463.56300000000016,3.949300000000002,124.0,7,Active
PubChem_58508137,O=c1cc(C(F)(F)F)c(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)c[nH]1,PubChem,SJMFIMVIJACUEH-UHFFFAOYSA-N,412.3720000000002,0.9188999999999998,96.47,3,Active
PubChem_58379629,C[C@H](CO)n1c(=O)n(C)c2cnc3ccc(-c4cccc5[nH]ccc45)nc3c21,PubChem,SJVMQWGTFUTOOH-GFCCVEGCSA-N,373.4160000000001,2.9848,88.73,3,Active
PubChem_58379584,COc1ccc(-c2ccc3ncc4[nH]c(=O)n(Cc5ccccc5)c4c3n2)cn1,PubChem,MYAWLPADHVWLNU-UHFFFAOYSA-N,383.41100000000006,3.391700000000001,85.69,4,Active
PubChem_58203724,CC(C)(O)Cn1cc(-c2ccc3c(c2)OCCc2sc(N4C(=O)OCC4(C)C)nc2-3)cn1,PubChem,DNWLWWRXENCXEL-UHFFFAOYSA-N,454.55200000000025,4.114600000000003,89.71000000000001,4,Active
PubChem_54680441,O=C(NCc1ccccc1)c1c(O)[nH]c2ccccc2c1=O,PubChem,WKAZEVUZAKRWHB-UHFFFAOYSA-N,294.31000000000006,2.1637000000000004,82.19,3,Active
PubChem_53348185,Cc1ccccc1-n1c(Cn2nc(C#CCO)c3c(N)cccc32)nc2cccc(C)c2c1=O,PubChem,PBLFNMOKPUCOQY-UHFFFAOYSA-N,449.5140000000002,3.3265400000000014,98.96,3,Active
PubChem_53348180,Cc1ccccc1-n1c(Cn2ncc3c(N)cccc32)nc2cccc(C)c2c1=O,PubChem,MXRITPJXEFSGJK-UHFFFAOYSA-N,395.4660000000002,3.9827400000000015,78.72999999999999,3,Active
PubChem_53258965,CCC(CC)n1cnc2c(-c3cnc(N)cn3)nc(N3CC4CCC(C3)O4)nc21,PubChem,VZZGNDREIXJEAB-UHFFFAOYSA-N,394.4830000000003,2.5942000000000007,107.87,5,Active
PubChem_52950394,O=C(c1nn(-c2ccccc2)c2c1CS(=O)(=O)c1nccn1-2)N1CCOCC1,PubChem,UCDJGTXZKKUBDP-UHFFFAOYSA-N,399.4320000000002,0.8177000000000001,99.32,2,Active
PubChem_52950347,O=C(c1[nH]nc2c1CS(=O)(=O)c1ccccc1-2)N1CCOCC1,PubChem,OOXISVQTPHKMPO-UHFFFAOYSA-N,333.3690000000002,0.8364,92.36,1,Active
PubChem_50938948,Cc1c(-c2ccccn2)nc2cc(F)ccc2c1N1CC(C)(C)c2ncc(C(N)=O)cc21,PubChem,QZGHRKRHHGGTQG-UHFFFAOYSA-N,427.4830000000002,4.667520000000004,85.0,3,Active
PubChem_50938721,Cc1c(-c2cccc(=O)[nH]2)nc2cc(F)ccc2c1N1CC(C)(C)c2ncc(N3CCOCC3)cc21,PubChem,QUHDKZCVXSMVCQ-UHFFFAOYSA-N,485.5630000000004,4.698520000000004,74.35000000000001,3,Active
PubChem_50938604,CC1(C)CN(c2c(C#N)c(-c3ccccn3)nc3cc(F)ccc23)c2cc(N3CCOCC3)cnc21,PubChem,PAOBTCQZJUXIGT-UHFFFAOYSA-N,480.5470000000004,4.968480000000005,78.17,3,Active
PubChem_49847093,Cc1nc(NC(=O)NCCc2cn(CC(F)F)cn2)sc1C#Cc1cccnc1,PubChem,FUKVQYDAJUEJHW-UHFFFAOYSA-N,416.4570000000001,3.0721200000000017,84.73,6,Active
PubChem_46917976,NCC(=O)Nc1cccc2c1nc(C(F)F)n2-c1nc(N2CCOCC2)nc(N2CCOCC2)n1,PubChem,ARJDNQSALXPWIX-UHFFFAOYSA-N,489.4870000000004,0.7184999999999995,136.55,6,Active
PubChem_25093233,O=C(Nc1ccc(-c2cn[nH]c2)cc1)C1COc2ccccc2O1,PubChem,MCQBNMPALTYSES-UHFFFAOYSA-N,321.336,2.855200000000001,76.24000000000001,3,Active
PubChem_25023758,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)n1ccc(-c2cnc3ccc(Cl)cn23)c1,PubChem,LKHIWJRTPXFWMQ-UHFFFAOYSA-N,416.84600000000006,3.9098200000000025,99.51,4,Active
PubChem_23652302,Nc1nc(N)c2nc(-c3cccc4[nH]ccc34)cnc2n1,PubChem,WATUAWIVOKPMCL-UHFFFAOYSA-N,277.29100000000005,1.7325,119.39,1,Active
PubChem_23642173,Cc1cc(NC(=O)CCNC(=O)Nc2nc(C)c(-c3ccc(-n4cccn4)cc3)s2)no1,PubChem,XBNSDTLFWKORGH-UHFFFAOYSA-N,451.5120000000001,3.7509400000000017,126.97,7,Active
PubChem_23585510,CC(=O)c1ccc(-c2sc(NC(=O)NCCC(=O)NC(C)(C)C)nc2C)cc1,PubChem,IUPXLLWDLOWEBR-UHFFFAOYSA-N,402.5200000000001,3.747420000000002,100.19,6,Active
PubChem_22518470,CC(C)CCn1c(SCC(=O)Nc2ccccc2C(F)(F)F)nc2nccnc2c1=O,PubChem,KIGFJUJYZUHPKN-UHFFFAOYSA-N,451.47400000000016,3.9822000000000015,89.77000000000001,7,Active
PubChem_17755300,Oc1cccc(-c2nc3cncnc3nc2-c2cccc(O)c2)c1,PubChem,CCAGYSMBBCSYDP-UHFFFAOYSA-N,316.32000000000005,3.165000000000002,92.02,2,Active
PubChem_16730272,CCN(C(C)=O)C(=O)Nc1ccc2ncc(-c3ccccc3)nc2n1,PubChem,MRGFJFFONCTHQQ-UHFFFAOYSA-N,335.367,3.092100000000001,88.08,3,Active
PubChem_11419728,Cc1nc(NC(=O)NCCC(=O)OC(C)(C)C)sc1-c1ccc(S(C)(=O)=O)c(F)c1,PubChem,UGXHPLJCSWLUIK-UHFFFAOYSA-N,457.54900000000015,3.514420000000002,114.46,6,Active
PubChem_9858940,Cc1cccc(-c2[nH]c(C(C)(C)C)nc2-c2ccc3c(c2)OCO3)n1,PubChem,WGZOTBUYUFBEPZ-UHFFFAOYSA-N,335.4070000000001,4.473320000000003,60.03,2,Active
PubChem_6610350,CS(=O)(=O)c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1,PubChem,XEOVWJYINDYNSM-UHFFFAOYSA-N,393.443,4.348300000000004,75.71000000000001,4,Active
PubChem_6419753,NC(=O)c1ccc(-c2nc(-c3ccc4c(c3)OCCO4)c(-c3ccccn3)[nH]2)cc1,PubChem,DPDZHVCKYBCJHW-UHFFFAOYSA-N,398.422,3.6758000000000006,103.12,4,Active
PubChem_447966,c1ccc(-c2[nH]ncc2-c2ccnc3ccccc23)nc1,PubChem,IBCXZJCWDGCXQT-UHFFFAOYSA-N,272.31100000000004,3.6869000000000014,54.46,2,Active
PubChem_223355,Nc1nc(N)c2nc(-c3ccccc3)c(-c3ccccc3)nc2n1,PubChem,DDZJPETYMUJLIW-UHFFFAOYSA-N,314.3520000000001,2.918200000000001,103.6,2,Active
PubChem_126565,C[C@]12O[C@H](C[C@]1(O)CO)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)CNC4=O,PubChem,UIARLYUEJFELEN-LROUJFHJSA-N,439.4710000000002,3.474400000000002,88.65,1,Active
PubChem_44259,CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,PubChem,HKSZLNNOFSGOKW-FYTWVXJKSA-N,466.5410000000003,4.354000000000003,69.45,2,Active
PubChem_20885,COc1ccc(C(=O)c2ccccc2C(=O)O)c(O)c1,PubChem,JLZIIHMTTRXXIN-UHFFFAOYSA-N,272.256,2.33,83.83000000000001,4,Active
CHEMBL5872960,CC(Nc1c(C#N)cnc2ccc(-c3cncc(-c4n[nH]c(=O)o4)c3)cc12)c1ccccc1,ChEMBL,LHTOPXIXDAUXST-UHFFFAOYSA-N,434.4590000000001,4.684880000000002,120.49,5,Active
CHEMBL5896403,CC(Nc1ncnc2ccc(-c3cnc(N)nc3)cc12)c1ccc(F)cc1,ChEMBL,XNMPSWKRCXDQGI-UHFFFAOYSA-N,360.3960000000001,3.981200000000001,89.61,4,Active
CHEMBL6060963,COc1cc(-c2ccc3ncnc(NC(C)c4ccccc4)c3c2)cnc1OC,ChEMBL,ZLKQIOPKHPXAFO-UHFFFAOYSA-N,386.4550000000001,4.882100000000004,69.16000000000001,6,Active
CHEMBL5904397,COc1ccc(NC(C)c2cc(C)cc3c(=O)cc(N4Cc5ccccc5C4)oc23)c(C(=O)O)n1,ChEMBL,FNGPPMDTLBTHST-UHFFFAOYSA-N,471.51300000000026,4.896520000000003,104.9,6,Active
CHEMBL5972216,COc1ncc(-c2ccc3ncc(C(=O)N4CCOCC4)n3c2)c2c[nH]nc12,ChEMBL,IEULZXLIMKGKGD-UHFFFAOYSA-N,378.3920000000001,1.7536,97.64,3,Active
CHEMBL5798600,O=C(c1cnc2ccc(-c3cnc4[nH]ncc4c3)cn12)N1CCOCC1,ChEMBL,HFYLRPMJKAWPSQ-UHFFFAOYSA-N,348.3660000000002,1.7449999999999997,88.41,2,Active
CHEMBL5746760,COc1ccc(CNc2[nH]nc3cc(-c4ccc5oc(N)nc5c4)ccc23)cc1,ChEMBL,BOZIVZADNLDDPT-UHFFFAOYSA-N,385.4270000000001,4.5740000000000025,101.99,5,Active
CHEMBL5995629,CC(=O)n1nc(N)c2ccc(-c3ccc4oc(N)nc4c3)cc21,ChEMBL,KTWAWYRLZYEROC-UHFFFAOYSA-N,307.31300000000005,2.6690000000000005,112.96,1,Active
CHEMBL5892512,CC(Oc1nc(-c2ccc3ncc(C(=O)N4CCOCC4)n3c2)cnc1N)C(F)(F)F,ChEMBL,CWBHEAUOWPNFSA-UHFFFAOYSA-N,436.3940000000001,2.1755,107.87,4,Active
CHEMBL5953659,Nc1nc2cc(-c3nc4cc(-c5cccnc5)cnc4s3)ccc2o1,ChEMBL,YWSNZGJKDSFBKP-UHFFFAOYSA-N,345.3870000000001,4.143700000000001,90.72,2,Active
CHEMBL5967471,CC(=O)Nc1cc2ccc(-c3cc(F)c4oc(N)nc4c3)cn2n1,ChEMBL,KONXNAYFZKJVHC-UHFFFAOYSA-N,325.303,2.8222,98.45,2,Active
CHEMBL6042057,Nc1nc2cc(-c3ccc4ncn(C(=O)N5CCOCC5)c4c3)ccc2o1,ChEMBL,RJNITGVGYVRAQV-UHFFFAOYSA-N,363.3770000000001,2.727000000000001,99.41,1,Active
CHEMBL5810370,NC(=O)C1CCCN1c1cnc2ccc(-c3ccc4oc(N)nc4c3)cc2n1,ChEMBL,IDYBDANJMWSXDO-UHFFFAOYSA-N,374.40400000000017,2.4742999999999995,124.16,3,Active
CHEMBL6005364,Nc1nc2cc(-c3cccc4[nH]nc(N)c34)ccc2o1,ChEMBL,XWUSCTPIPARKEV-UHFFFAOYSA-N,265.276,2.5355,106.75,1,Active
CHEMBL5819482,CC(=O)Nc1cn2cc(-c3ccc4oc(N)nc4c3)ccc2n1,ChEMBL,BOSKKUKMUPMLDX-UHFFFAOYSA-N,307.313,2.6831000000000005,98.45,2,Active
CHEMBL5890096,N#Cc1cnc2ccc(-c3ccc4oc(N)nc4c3)cc2c1,ChEMBL,DCDKZBAQRPGQEE-UHFFFAOYSA-N,286.294,3.496880000000001,88.73,1,Active
CHEMBL5858160,Nc1nc2cc(-c3ccc4ncc(=O)[nH]c4c3)ccc2o1,ChEMBL,HMEZXLJRWWPYKX-UHFFFAOYSA-N,278.271,2.3135000000000003,97.8,1,Active
CHEMBL6008088,Nc1nc2cc(C3CCc4ncc(-c5ccc(N6CCOCC6)nc5)n4C3)ccc2o1,ChEMBL,NISFXAQFVRZQGV-UHFFFAOYSA-N,416.4850000000002,3.235100000000002,95.23,3,Active
CHEMBL6008434,N#Cc1cnc2ccc(-c3ccc4oc(N)nc4c3)cc2c1-c1ccncc1,ChEMBL,UIBWZXVXPWCEMT-UHFFFAOYSA-N,363.38000000000005,4.558880000000002,101.62,2,Active
CHEMBL5979181,Nc1nc2cc(-c3ccc4ncc(C#CC5CC5)n4c3)ccc2o1,ChEMBL,ARPYIUHHHXVAHV-UHFFFAOYSA-N,314.348,3.486200000000003,69.35,1,Active
CHEMBL5882278,Nc1nc2cc(-c3c[nH]c4nccc(-c5ccncc5)c34)ccc2o1,ChEMBL,KABISHPZJCIALL-UHFFFAOYSA-N,327.3470000000001,4.015300000000002,93.62,2,Active
CHEMBL5961887,CC(=O)Nc1cn2cc(-c3ccc4nccc(-c5ccncc5)c4c3)ccc2n1,ChEMBL,JIMDRPUHBZRZPK-UHFFFAOYSA-N,379.42300000000006,4.569900000000003,72.18,3,Active
CHEMBL6044576,Nc1ncc2cc(-c3ccc4nccc(-c5ccncc5)c4c3)ccc2n1,ChEMBL,DDTZPVNPYPIQAT-UHFFFAOYSA-N,349.39700000000005,4.489200000000003,77.58,2,Active
CHEMBL5857695,Nc1ncc(-c2cc(C3(c4ccccc4)CC3)cc(N3CCOCC3)n2)cn1,ChEMBL,YUAITLJOHKMDAE-UHFFFAOYSA-N,373.4600000000002,3.037300000000002,77.16,4,Active
CHEMBL6022979,CC(c1ccccc1)c1cc(-c2cnc(N)nc2)nc(N2CCOCC2)c1,ChEMBL,BOWLTCSRJMCFBE-UHFFFAOYSA-N,361.4490000000002,3.1092000000000013,77.16,4,Active
CHEMBL5822265,Nc1ncc(-c2cc(N3CCOCC3)cc(S(=O)(=O)/C=C/c3ccccc3O)c2)cn1,ChEMBL,VWSZMUAJTFRSBT-BJMVGYQFSA-N,438.50900000000007,2.712600000000001,118.64,5,Active
CHEMBL5954830,Cc1cnccc1-c1cc(N2CCOCC2)cc(S(=O)(=O)c2ccccc2)c1,ChEMBL,OCSCJTVVJRDXDP-UHFFFAOYSA-N,394.496,3.7264200000000014,59.50000000000001,4,Active
CHEMBL5981134,Nc1cc(-c2nnc(N)s2)cc(S(=O)(=O)c2ccccc2)c1,ChEMBL,VVBPMGGOKDVMFO-UHFFFAOYSA-N,332.41,2.2023,111.95999999999998,3,Active
CHEMBL6056435,Nc1ncnc2c1c(-c1cc3cc(O)ccc3[nH]1)nn2Cc1cccnc1,ChEMBL,IZUIJQRVMPJIQH-UHFFFAOYSA-N,357.3770000000001,2.7057,118.53,3,Active
CHEMBL5929697,CC(C)n1nc(-c2cc3ccccc3n2C)c2c(N)ncnc21,ChEMBL,OSLZNAWUWBNNGA-UHFFFAOYSA-N,306.373,3.1481000000000003,74.55,2,Active
CHEMBL5941496,CC#Cc1cccc2cc(C(C)NC(=O)c3c(N)nn4cccnc34)c(-c3ccccc3)nc12,ChEMBL,GUGAKQCINRKOTC-UHFFFAOYSA-N,446.5140000000001,4.389100000000003,98.2,4,Active
CHEMBL3913746,CC(C)(O)CNc1ncc(-c2ccnc(Nc3ccnc(Cl)c3)n2)c(CC2CC2)n1,ChEMBL,AWNXKZVIZARMME-UHFFFAOYSA-N,425.92400000000026,3.8609000000000018,108.74,8,Active
CHEMBL5661831,Nc1nccn2c(C3CCC(C(=O)O)CC3)nc(-c3cc4cccc(Cl)c4[nH]3)c12,ChEMBL,UXCAKZGNKOZXBM-UHFFFAOYSA-N,409.87700000000007,4.471600000000003,109.29999999999998,3,Active
CHEMBL3120215,COc1cccc2cc(-c3nc(C4CCC(C(=O)O)CC4)n4ncnc(N)c34)[nH]c12,ChEMBL,JROFGZPOBKIAEW-UHFFFAOYSA-N,406.44600000000014,3.2218,131.42,4,Active
CHEMBL235191,CC(=O)Nc1ccc(C(=O)Nc2ccccc2N)cc1,ChEMBL,VAZAPHZUAVEOMC-UHFFFAOYSA-N,269.304,2.4795,84.22,3,Active
CHEMBL5618770,c1n[nH]c(-c2nc3c(s2)CCOc2cc(C4CNC4)ccc2-3)n1,ChEMBL,GJTQQKLMMJVCLH-UHFFFAOYSA-N,325.397,2.2169,75.72,2,Active
CHEMBL5590382,COc1cc(-c2ccc3[nH]c(NC(=O)NCCOc4cccnc4)nc3c2)cnc1OC,ChEMBL,YBPCYHFIQZVIRM-UHFFFAOYSA-N,434.4560000000001,3.2376000000000014,123.28,8,Active
CHEMBL5596626,Cn1c(=O)n(C(C)(C)C#N)c2c3cc(-c4cnc5ccccc5c4)ccc3ncc21,ChEMBL,KGAAOKXUCALAPY-UHFFFAOYSA-N,393.4500000000001,4.362080000000003,76.5,2,Active
CHEMBL4792737,COc1ccc2c(c1)Cc1cccc(-c3cc(=O)cc(N4CCOCC4)o3)c1S2,ChEMBL,CIZOSCVUGRBXEZ-UHFFFAOYSA-N,407.4910000000002,4.207400000000003,51.91,3,Active
CHEMBL5571102,Nc1ncc(-c2ccc3nccc(-c4ccncc4)c3c2)cc1S(N)(=O)=O,ChEMBL,ZKVJGNWKPGDONB-UHFFFAOYSA-N,377.42900000000014,2.588399999999999,124.85,3,Active
CHEMBL5565411,O=c1[nH]c(O)c(Cc2ccc3nccc(-c4ccncc4)c3c2)s1,ChEMBL,KXXGRKKDFKSXBS-UHFFFAOYSA-N,335.38800000000003,3.3430000000000017,78.87,3,Active
CHEMBL5570690,Cc1c(CN2CCN(C(=O)C(C)O)CC2)sc2c(N3CCOCC3)nc(N)nc12,ChEMBL,PKBYDFCWGJLABS-UHFFFAOYSA-N,420.5390000000002,0.4435200000000011,108.05,4,Active
CHEMBL5555756,CC(C)n1c(=O)n(C)c2cnc3ccc(-c4ccc(N5CC[C@@H](N(C)C)C5)nc4)cc3c21,ChEMBL,WMHJLJSPDADNGQ-LJQANCHMSA-N,430.55600000000027,3.671400000000003,59.190000000000005,4,Active
CHEMBL5575600,COCc1ccc(-c2ccc3ncc4c(c3c2)n([C@@H]2CCOCC2(C)C)c(=O)n4C)cn1,ChEMBL,SYYKNMAYZDJNLK-JOCHJYFZSA-N,432.5240000000003,4.084200000000003,71.17,4,Active
CHEMBL5549943,C[C@@H]1COCCN1c1nc(-c2ccnc3[nH]ccc23)nc2c1ccn2S(C)(=O)=O,ChEMBL,IJEDYDGSAXSVPY-GFCCVEGCSA-N,412.4750000000002,2.0074,106.0,3,Active
CHEMBL2041980,CS(=O)(=O)c1ccc(-c2cnc(N)c(-c3ccc(C(F)(F)F)nc3)c2)cc1,ChEMBL,RTJQABCNNLMCJF-UHFFFAOYSA-N,393.39,3.815100000000002,85.94,3,Active
CHEMBL5555367,N[C@H]1CCN(c2ccnc3ccc(-c4ccc(C(F)(F)F)nc4)nc23)C1,ChEMBL,KPHPXSWPALMBKV-LBPRGKRZSA-N,359.3550000000001,3.248000000000001,67.93,2,Active
CHEMBL5561169,O=C(Nc1ncc2ncc(-c3cn[nH]c3)cc2n1)NC1CCCC1,ChEMBL,FTBVOTPFSOMUEE-UHFFFAOYSA-N,323.3600000000002,2.479,108.48,3,Active
CHEMBL5564149,CCOC(=O)c1nn(-c2ccccc2)c(=O)c2c(N)c(C#N)c(-c3cccs3)cc12,ChEMBL,YJXGQVUBJAUEEK-UHFFFAOYSA-N,416.46200000000016,3.744780000000001,111.0,4,Active
CHEMBL4297629,COc1ccc([C@@H](O)c2cc(-c3ncnc4cc(N5CCOCC5)ccc34)c(F)cc2Cl)nn1,ChEMBL,MOWXJLUYGFNTAL-DEOSSOPVSA-N,481.9150000000003,3.806200000000003,93.49,5,Active
CHEMBL5542841,COc1ccc(N(C)c2cc3c(cn2)n(C)c(=O)n3C2CCCC2)c(C)c1,ChEMBL,XUUAJMJBYJAZCX-UHFFFAOYSA-N,366.4650000000002,3.9350200000000033,52.29,4,Active
CHEMBL5523658,CC1(CCn2nc(-c3ccc(Cl)c(O)c3)c3c(N)ncnc32)COC1,ChEMBL,NTVSTFHRNUBBNU-UHFFFAOYSA-N,359.8170000000002,2.8611000000000004,99.08,4,Active
CHEMBL1213083,COc1ccccc1-n1c(CSc2ncnc3[nH]cnc23)nc2cccc(Cl)c2c1=O,ChEMBL,UMMYTDJYDSTEMB-UHFFFAOYSA-N,450.9110000000002,4.006300000000001,98.58,5,Active
CHEMBL5555574,Cc1nn(C(C)c2cnn(Cc3ccccc3)c(=O)c2C2CCCC2)c2ncnc(N)c12,ChEMBL,QSLXGJIKQCTSBV-UHFFFAOYSA-N,429.5280000000003,3.588820000000002,104.51,5,Active
CHEMBL5402470,Cc1cc([C@@H](C)Nc2ccccc2C(=O)O)c2nc(N3CCC(F)(F)CC3)c(C#N)c(=O)n2c1,ChEMBL,OIVDIJHGKFXNJF-OAHLLOKOSA-N,467.4760000000003,3.9814000000000025,110.73,5,Active
CHEMBL5418523,COc1ncc(-c2ccc3ncc(-c4cn(CCCN5CCOCC5)nn4)n3n2)cc1N,ChEMBL,KGQYKBJLFBHMHU-UHFFFAOYSA-N,435.4920000000002,1.3628999999999996,121.51,7,Active
CHEMBL5426067,COc1ncc(-c2ccc3ncc(C#N)c(N4CCOCC4)c3c2)cc1NS(C)(=O)=O,ChEMBL,SEBHGEYNGDJWAR-UHFFFAOYSA-N,439.4970000000002,2.38518,117.44,5,Active
CHEMBL3544966,O=C1NC(=O)/C(=C/c2ccc3nccc(-c4ccncc4)c3c2)S1,ChEMBL,QDITZBLZQQZVEE-YBEGLDIGSA-N,333.372,3.620700000000002,71.95,2,Active
CHEMBL5274644,Cc1nc(N)ncc1-c1nc(N2CCOCC2)c2nc(C(C)(C)C)n(CCO)c2n1,ChEMBL,PRIXPHJAVXIBHX-UHFFFAOYSA-N,412.49800000000016,1.3003199999999997,128.1,4,Active
CHEMBL5280278,CC(C)(C)c1nc2c(N3CCOCC3)nc(-c3cccc4[nH]ccc34)nc2n1CCO,ChEMBL,YGDMKORIUQLTIJ-UHFFFAOYSA-N,420.5170000000001,3.1010000000000013,92.09000000000002,4,Active
